,lat,lon,SA2_NAME_2016,Train,Bus,Ferry,Tram,Motorcycle,Bicycle,Walk,Car,Train_no,Bus_no,Ferry_no,Tram_no,Motorcycle_no,Bicycle_no,Walk_no,Car_no,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90-94,95-99,100+,Female,Male,Total,Mgrs,Pros,Trds,Comm,Admn,Sale,Oprt,Lbor,Agri,Mine,Mnfg,Util,Cons,WsTr,ReTr,Accm,Lgst,Info,Fins,Rltr,Tech,Sppt,Publ,Educ,Hlth,Arts,Neg,Nil,1-149,150-299,300-399,400-499,500-599,650-799,800-999,1000-1249,1250-1500,1500-1749,1750-1999,2000-2999,3000+,0-1,1-2.5,2.5-5,5-10,10-20,20-30,30-50,50-100,100-250,250+,BHHK,BKTN,CITY,ESUB,INSW,INWS,NSYD,NBEA,OUSW,OUWS,PARR,RYDE,STWS,SUTH
10,-33.95742,151.206715,Banksmeadow,6.147623862487361,3.3771486349848336,0.0,0.06066734074823053,0.9706774519716885,0.8493427704752275,0.9504550050556118,87.64408493427705,304.0,167.0,0.0,3.0,48.0,42.0,47.0,4334.0,0.0,0.0,41.66666666666667,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00000000000001,45.0,19.0,0.0,0.0,57.14285714285714,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,21.428571428571427,28.57142857142857,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-33.95742,151.206715,Botany,7.544061933783561,4.348542250041179,0.0,0.04941525284137704,1.0377203096689178,0.6918135397792785,2.4378191401746006,83.89062757371109,458.0,264.0,0.0,3.0,63.0,42.0,148.0,5093.0,6.444833625218914,8.114419147694104,8.908347927612375,9.947460595446584,10.44950379451255,11.161704611792178,9.176882661996498,8.814944541739637,6.584938704028021,5.522475189725628,4.495037945125511,3.5493286631640397,2.8254524226503213,1.9497956800934035,1.2609457092819614,0.7122008172796265,0.08172796263864565,0.0,50.58207217694994,49.41792782305006,8587.0,14.82552883746158,21.65973603326704,12.909058036521426,11.046826975230518,17.627915386006148,9.130356174290363,5.803652142469716,6.996926414753209,0.11682242990654204,0.05841121495327102,4.478193146417445,0.9735202492211837,10.144080996884735,3.7967289719626165,8.995327102803738,5.88006230529595,10.027258566978194,2.589563862928349,5.724299065420561,2.2001557632398754,8.177570093457943,4.049844236760125,9.26791277258567,9.462616822429906,11.370716510903426,2.6869158878504673,0.45295716319399504,9.330917561796298,3.3389413744014496,4.866054096026919,6.600232949398214,6.690824382037013,6.509641516759415,7.480264009317976,9.317975928562184,10.5215478193348,8.890902031836417,7.674388507829688,5.914326387990164,8.74854406626116,3.6624822052543036,5.439814814814815,6.288580246913581,18.51851851851852,35.80246913580247,24.170524691358025,5.767746913580247,2.6234567901234565,0.5208333333333333,0.13503086419753085,0.7330246913580246,0.45104303702311593,0.45104303702311593,60.383386581469644,20.635218943807555,3.7211050554407064,2.5747040030069535,4.623191129486939,0.46983649689907914,0.5450103364029317,0.13155421913174217,2.2364217252396164,1.2779552715654952,1.3343356511933846,1.1651945123097163
13,-33.893632000000004,151.219357,Double Bay - Bellevue Hill,23.8283378746594,4.237057220708447,0.13623978201634876,0.0,1.3623978201634876,0.7084468664850135,8.024523160762943,61.70299727520436,1749.0,311.0,10.0,0.0,100.0,52.0,589.0,4529.0,5.4876902837812445,5.943431685773351,10.712272129299004,11.121029881601203,8.602706258222138,7.6348430746100355,7.446908475850404,6.648186431121969,6.681074985904906,6.314602518323624,7.089832738207104,5.572260853223079,4.0264987784251085,2.8096222514564935,2.062582221386957,1.4001127607592558,0.3946626573952265,0.051682014658898705,53.937544024418884,46.06245597558112,21296.0,23.206885559451706,42.93114440548295,4.391138029964934,6.367548613324833,11.954096270321964,8.168632451386674,0.8288173414089895,2.1517373286579535,0.4656675980018627,0.1524003048006096,2.7686055372110743,0.3640673948014563,4.428075522817712,3.4036068072136145,7.289814579629159,5.884345102023538,2.5569384472102277,4.622809245618491,13.004826009652017,5.063076792820252,20.201507069680805,4.351875370417408,3.445940225213784,7.46761493522987,11.794090254847177,2.734738802810939,0.43259987182226023,9.03118991668447,2.6917325357829527,3.1243324076052126,3.2364879299295026,3.5302285836359757,4.267250587481308,4.56099124118778,6.029694509720145,8.36893826105533,7.514419995727409,7.808160649433882,6.2540055543687245,12.775048066652426,20.374919888912626,5.148812152256469,10.677382319173363,30.79572551443964,35.7060849598163,9.979687362006535,4.080190762165504,1.748653183785216,0.5475580676499161,0.25611587035238015,1.0597898083546764,0.3483755975046585,0.19444219395608847,51.276026897836836,32.81212023008993,1.4340111804261524,2.0578465527019363,6.927003159685652,0.6562424046017986,0.1701369197115774,0.14583164546706637,1.425909422344649,1.571741067811715,0.49420724297172486,0.48610548489022115
14,-33.893632000000004,151.219357,Paddington - Moore Park,15.08083752981712,11.913596607474158,0.10601643254704478,0.0397561622051418,2.027564272462232,3.0877285979326796,10.137821362311158,57.606679035250465,1138.0,899.0,8.0,3.0,153.0,233.0,765.0,4347.0,3.3260095461777404,7.652094855670883,14.645048867338433,14.07682400181832,11.478142283506326,8.81127358133192,7.947571785741345,6.894461701644064,5.7958936283051745,4.742783544207894,4.818546859610576,4.2578983256307295,2.6744450337146755,1.3940450034093492,0.939465110993257,0.46215622395636036,0.08333964694295022,0.0,52.91354095627794,47.08645904372206,13194.0,20.936266215454033,45.493513818386916,5.064861816130851,7.320924985899604,11.25775521714608,7.320924985899604,0.9813874788494078,1.6243654822335025,0.2728027517494959,0.17791483809749734,2.2298659708219666,0.3676906654014945,3.9852923733839405,2.585695647016961,6.6302929664334,6.01352152769541,2.7517494959079585,6.084687462934409,12.821729332226308,3.2854940102004506,22.286798719013166,3.8904044597319416,4.898588542284426,7.579172102953387,10.319060609654846,3.8192385244929428,0.5053966078464964,6.201816001370567,2.364228199417509,2.912455028267946,3.614870652732568,4.120267260579064,5.148192564673634,4.625663868425561,6.381702929587117,9.071440808634572,8.754497173205413,8.32619496316601,6.2789103991776605,13.114613671406545,18.57974987150934,5.955304518664048,15.410117878192533,49.09135559921415,16.822200392927307,6.974459724950884,2.68909626719057,1.350687622789784,0.47888015717092336,0.22102161100196463,1.006876227897839,0.3565677478720957,0.2530480791350357,58.523119392684606,24.72969864274212,1.196227283183805,2.001380262249828,7.683459857372902,0.644122383252818,0.23004370830457788,0.18403496664366228,1.3112491373360937,2.0128824476650564,0.46008741660915575,0.4140786749482402
15,-33.892324,151.24733,Bondi Junction - Waverly,31.987139272271015,14.193851944792973,0.023525721455457966,0.039209535759096616,1.3409661229611043,1.0586574654956085,8.626097867001254,42.73055207026349,4079.0,1810.0,3.0,5.0,171.0,135.0,1100.0,5449.0,4.565763753141581,6.729963697291259,12.070650656241273,12.705948059201342,10.855906171460486,8.363585590617147,8.05640882435074,6.485618542306618,5.703714046355766,4.670483105277856,4.782183747556548,3.9095224797542585,3.4627199106394864,3.0508237922368053,2.4155263892767382,1.66154705389556,0.4747277296844457,0.03490645071209159,53.56544794864638,46.43455205135362,14332.0,18.504076568592698,40.304856433888695,6.782464846980976,9.098428453267163,11.083540115798181,8.141321044546851,1.618811296230651,4.466501240694789,0.18752344043005376,0.12501562695336918,2.5003125390673833,0.4750593824228029,6.388298537317165,2.6628328541067634,7.500937617202149,7.8384798099762465,3.025378172271534,4.98812351543943,10.538817352169021,2.625328166020753,18.32729091136392,5.338167270908864,4.775596949618702,8.888611076384548,11.251406425803227,2.562820352544068,0.5510774798486593,7.838460273071229,3.059713768711959,4.277019246586609,5.288698799144596,6.193452870537917,5.617700279651258,6.621154795196578,7.599934199703899,9.302516861325875,7.591709162691232,7.476558644513901,5.510774798486593,10.70077315347919,12.370455667050502,9.739019732654361,8.045830681094843,15.862507956715469,47.53660089115213,9.85359643539147,5.626989178866964,1.9350732017823045,0.40738383195416933,0.1400381922342457,0.8529598981540419,0.3493975903614458,0.27710843373493976,49.39759036144578,33.08433734939759,1.5903614457831325,2.108433734939759,7.144578313253012,0.7710843373493975,0.12048192771084339,0.12048192771084339,2.0240963855421685,2.120481927710843,0.45783132530120485,0.43373493975903615
16,-33.902328000000004,151.263838,Bondi - Tamarama - Bronte,13.626745662293693,8.125264494286924,0.12695725772323319,0.0,1.6927634363097757,2.031316123571731,11.595429538721962,62.80152348709268,322.0,192.0,3.0,0.0,40.0,48.0,274.0,1484.0,4.173086800205445,6.497175141242938,14.682845403184386,15.716486902927581,11.646122239342578,9.28351309707242,8.314072932717002,6.5228556753980484,5.2452491011813045,4.417051874678993,4.404211607601438,2.9661016949152543,2.5680534155110424,1.7141756548536211,1.1748844375963021,0.5328710837185413,0.14124293785310735,0.0,51.18978898082227,48.81021101917773,15586.0,19.62836185819071,39.81418092909536,8.0,8.69437652811736,10.66992665036675,7.2469437652811735,1.6039119804400976,4.342298288508557,0.2706641682281907,0.14574224443056422,2.95648552987716,0.4684572142410993,7.339163023110556,2.540079117218405,6.704143243805954,8.192796169061003,3.1646887362065375,6.089943785134292,9.629398292733708,2.8315636060795337,18.613366645846348,5.090568394753279,4.236935248802832,8.192796169061003,10.337289194253591,3.1959192171559443,0.4237597720464674,6.780156352743479,2.820194344998904,3.7773069335866154,4.953605611163878,5.370059180244027,5.384671586176664,6.246803536202235,7.729962738364872,9.410389420618106,7.9272302184554695,7.59845108497114,5.77190034339154,11.909110835098998,13.896398041937605,4.584496456946533,9.523298260682843,11.14451363538759,52.641185312432896,13.420657075370409,4.992484432037793,2.3190895426240066,0.4294610264118532,0.09662873094266695,0.8481855271634099,0.3725332259363673,0.3725332259363673,49.81876761981474,33.73942811115586,1.4297221103503825,2.2452678211840515,6.594844945630286,0.8759565042287556,0.171163914619412,0.13089005235602094,1.4901329037454691,1.9029399919452277,0.41280708819975837,0.44301248489730166
17,-33.885795,151.24413,Woollahra,15.473977695167287,10.92007434944238,0.0,0.0,0.7434944237918215,1.486988847583643,11.245353159851302,60.13011152416357,333.0,235.0,0.0,0.0,16.0,32.0,242.0,1294.0,3.929062834428986,5.778932884879988,9.860877541660297,10.334811190949395,9.325791163430667,7.812261122152576,7.384192019568873,7.1395811038067585,6.589206543341996,6.1917138052285585,7.491209295214799,5.809509249350253,4.861641950772054,3.011771900321052,2.4766855220914232,1.4218009478672986,0.5197981959944963,0.06115272894052897,55.55386023802258,44.44613976197741,6547.0,21.7793777320648,47.10722550784263,3.90845975829262,6.068398045770121,10.64541013113911,7.765492414502442,1.0799691437387504,1.6456672666495242,0.27188689505165853,0.40783034257748774,2.365415986949429,0.3262642740619902,3.643284393692224,2.718868950516585,7.585644371941272,5.981511691136488,2.3382272974442633,5.492115280043501,13.458401305057096,4.105492115280043,23.491027732463294,3.126699293094073,3.0451332245785756,8.020663404023926,11.038607939097336,2.5829255029907556,0.4198740377886634,7.71518544436669,2.7116864940517846,3.0440867739678095,3.971308607417775,4.408677396780965,4.8810356892932125,4.496151154653604,6.805458362491253,7.9076277116864935,6.9104268719384185,7.7851644506648,6.210636808957313,11.843946815955213,20.888733379986004,7.557316727993207,10.16133597509199,36.25813756014718,31.21992640815171,7.896971412397397,3.7645060854797623,1.1604868383809794,0.42456835550523636,0.2830455703368242,1.273705066515709,0.3126628452318916,0.0781657113079729,52.78791036998437,31.865554976550285,1.641479937467431,1.9020323084940074,6.513809275664409,0.39082855653986454,0.20844189682126105,0.1563314226159458,1.641479937467431,1.849921834288692,0.39082855653986454,0.26055237102657636
18,-33.893739000000004,151.262502,Bondi Beach - North Bondi,14.241196634465567,8.943596135867873,0.12464942349641632,0.1558117793705204,2.461826114054223,2.4306637581801183,20.349018385789964,51.29323776877533,457.0,287.0,4.0,5.0,79.0,78.0,653.0,1646.0,3.386158932846882,6.5442936951316835,15.830578041272375,18.561167483753277,12.889066241021549,10.038764108995553,7.70721696499829,5.689203055523886,4.748603351955307,3.711093375897845,3.842207273971041,2.2175350587162237,1.8469957815528446,1.3567438148443736,1.009006954737202,0.530156196556835,0.09120966822483183,0.0,50.79835766423357,49.20164233576642,17543.0,20.682266220965115,40.28456329819148,7.54264163881032,9.368303762749635,9.248307191223109,8.399760006856948,1.1571097968629467,3.3170480843404473,0.14715349949415985,0.1747447806493148,2.786719396670652,0.45065759220086454,6.677090039547504,2.952267083601582,7.615193598822772,8.479720408350962,2.3636530856249425,6.824243539041664,9.261473374413685,2.887887427572887,20.57389864802722,4.994021889083049,3.5316839878598363,8.029062816150097,8.856801250804745,3.3937275820840616,0.4583499402152252,5.9253354590142155,2.5840308223727915,3.394446658695363,4.337717550152783,5.0418493423674775,5.400557991231566,6.1578318055002,7.951375049820646,9.585492227979273,8.476152517603294,8.27022718214428,6.005048492095124,12.82051282051282,13.591072140294939,6.26345847767063,6.825203632618669,9.830540211590675,53.11300440033705,15.382454826327121,4.924632525044472,2.2001685235464845,0.3557719314670911,0.17788596573354554,0.9268795056642637,0.2638058389025677,0.2550123109391488,51.12557157931762,33.87266971508969,1.3366162504396766,1.9345761519521634,6.340133661625044,0.57157931762223,0.12310939148786493,0.14069644741470277,1.5212803376714739,1.6971508969398523,0.4132958142806894,0.4045022863172705
19,-33.893739000000004,151.262502,Dover Heights,7.157894736842104,6.421052631578947,0.42105263157894735,0.0,1.5789473684210527,0.42105263157894735,6.947368421052631,77.05263157894737,68.0,61.0,4.0,0.0,15.0,4.0,66.0,732.0,6.340391067916233,6.2015503875969,6.942034015966677,9.580006942034016,10.632882101122295,10.933703575147518,8.712252690038182,7.971769061668402,7.474256623857458,6.4098114080759,5.842878630105288,4.639592734004397,2.799953719773227,2.3024412819622815,1.6660881638320029,1.2379960661807243,0.24297119055883376,0.06942034015966678,53.035734936972354,46.96426506302764,8650.0,21.977411590446213,37.03017959637104,6.813553045732272,8.035548972412517,12.849472319940752,8.757637474541752,1.4256619144602851,3.1105350860951675,0.2585006959634122,0.1988466892026248,3.042354344800159,0.3579240405647246,6.959634122091868,4.275203817856433,8.868562338437066,5.607476635514018,2.8236229866772717,3.957049115132233,9.186717041161264,3.9769337840524956,16.504275203817855,4.553589182740107,3.479817061045934,9.524756412805727,14.237422946907936,2.1873135812288726,0.505752939688962,10.190921734732584,3.65406498925275,4.046023517511696,4.614995574661777,5.209255278796308,5.335693513718549,5.879377923884182,7.7885952712100135,9.255278796308003,6.675938803894297,7.067897332153243,5.500063219117461,10.115058793779239,14.161082311290935,4.393747359526827,7.203210815378116,14.512040557667936,43.620616814533165,20.025348542458808,5.851288550908323,2.830587241233629,0.6759611322348965,0.06337135614702154,0.8238276299112801,0.30441400304414,0.24733637747336376,40.52511415525114,44.159056316590565,1.5030441400304413,2.0167427701674274,5.878995433789954,0.7800608828006088,0.28538812785388123,0.13318112633181126,1.5220700152207,1.5030441400304413,0.5707762557077625,0.5707762557077625
20,-33.866555,151.28045600000002,Rose Bay - Vaucluse - Watsons Bay,10.182606004333024,7.954193748065615,0.3404518724852987,0.0,2.383163107397091,0.3404518724852987,9.223150727329001,69.57598266790468,329.0,257.0,11.0,0.0,77.0,11.0,298.0,2248.0,9.716041534223352,7.353252807798262,5.583810129264675,5.848696757787667,6.982411527866074,8.889595253231617,9.4723458359822,9.4193685102776,7.363848272939181,6.675143038779402,6.897647806738716,5.562619198982835,3.782581055308328,2.8925619834710745,2.150879423606696,1.080737444373808,0.29667302394575124,0.03178639542275906,53.80705284337605,46.19294715662395,9440.0,26.793168880455408,37.4573055028463,4.003795066413662,7.514231499051234,12.163187855787475,8.747628083491461,0.9108159392789373,2.4098671726755216,0.30120481927710846,0.22088353413654616,2.931726907630522,0.26104417670682734,4.437751004016064,4.216867469879518,8.694779116465863,5.843373493975903,1.8674698795180724,3.8554216867469884,11.706827309236948,6.244979919678715,17.48995983935743,4.176706827309237,4.979919678714859,8.313253012048193,12.188755020080322,2.2690763052208833,0.5714952181012363,13.424306041520879,3.6972241660835086,3.767203172381619,3.778866340097971,3.930487520410544,4.991835782598554,5.178446466060182,5.854910193608584,7.546069512479589,5.948215535339398,5.913226032190343,4.793561931420574,9.61045019827385,20.99370188943317,5.736807532296913,4.510619662798336,10.159842347273921,42.785198160718195,27.698708123494637,4.620100722574994,2.7808189183271295,0.5474052988832933,0.21896211955331726,0.9415371140792643,0.23099133782483158,0.17324350336862368,43.946102021174205,43.31087584215592,1.9056785370548606,2.001924927815207,4.177093358999037,0.42348411934552455,0.1347449470644851,0.07699711260827719,1.2127045235803657,1.2897016361886429,0.5389797882579404,0.5774783445620789
21,-33.912639,151.262021,Coogee - Clovelly,6.947608200455581,11.617312072892938,0.0,0.0,1.518602885345482,0.9870918754745633,12.832194381169323,66.09719058466212,183.0,306.0,0.0,0.0,40.0,26.0,338.0,1741.0,4.7596629160585655,6.817004849112565,12.127489289581469,13.582223059178006,11.539004754955041,9.54286521350219,8.573042700437833,7.306623981921755,6.242643943317169,5.418765594840168,4.571347864978108,3.4037945482792717,2.5422531895861775,1.7089590885551527,1.2475872134080317,0.4990348853632126,0.117696906925286,0.0,53.13823280323704,46.86176719676296,21250.0,18.98971000935454,40.411599625818525,7.8506152406994305,8.994747067712455,12.16809383320141,7.231776642440814,1.4823343167590126,2.871123264013816,0.22772126916654015,0.1973584332776681,2.7933809017762257,0.5009867921663883,7.4161226658569905,2.558068923637468,6.467284044329741,6.1560649764688025,3.825717321997875,5.1085471383027174,8.501594048884167,2.823743737665098,15.621679064824653,4.364657659025354,6.285107028996509,11.074844390466069,12.729618946409596,3.34750265674814,0.2838818210493113,6.718536431500367,3.2698980128272526,4.3528545894227735,5.052045000525707,5.199242981810535,5.215014194091053,5.272841972452949,7.133845021553991,9.504783934391757,8.505940489958995,7.990747555462097,6.692251077699505,12.301545578803491,12.506571338450215,3.5299654847819264,8.118920614998432,12.197991841857545,52.89457169752117,13.280514590524003,5.7420771885786,2.3454659554439914,0.6903043614684656,0.1725760903671164,1.0276121744587385,0.42889891296309984,0.28839754492346376,48.399023885232566,34.548546920062115,2.077941285217777,2.181468609036456,5.938031501885676,0.687717222509798,0.21444945648154992,0.14050136803963617,1.937439917178141,1.7525696960733566,0.7690601197959033,0.6359535606004585
22,-33.912639,151.262021,Randwick - North,11.26126126126126,8.365508365508365,0.0,0.0,1.0617760617760617,1.3835263835263836,7.4002574002573995,70.52767052767052,350.0,260.0,0.0,0.0,33.0,43.0,230.0,2192.0,4.21771581467399,7.5411913814955644,12.505280946345584,14.378256583579777,11.82931981411069,9.25925925925926,7.991832136318829,6.400506970849176,5.590761864526123,4.682439093085481,4.393747359526827,3.203774116321645,2.4292353189691593,1.936346993381214,1.880016899028306,1.1758907196169555,0.4647232784114913,0.11970145049992958,53.2887323943662,46.71126760563381,14199.0,17.074715069649642,39.46813001266357,8.97002954833263,9.054453355846348,12.494723512030392,6.922752216124947,2.1950189953566905,3.820177289995779,0.16644474034620504,0.09986684420772304,2.5521526853084775,0.5437194851309365,8.078118064802485,2.4411895250776743,6.569019085663559,6.324900133155792,3.650687971593431,4.660452729693742,9.054593874833555,2.5743453173546382,14.80248557478917,3.7283621837549936,5.869951176209499,11.55126498002663,14.45849977807368,2.873945849977807,0.34886425304287155,7.450189937204435,2.992480037212187,3.969299945732227,4.605008140165904,5.69036359407706,5.682611055120552,5.620590743468486,7.457942476160944,10.101558260330258,9.34180944259245,9.272036591983875,6.5508954182494765,11.450500038762696,9.46585006589658,5.048654836863195,12.318259874069835,16.141957641671436,46.70864338866629,10.48654836863194,5.724098454493418,2.1866056096164854,0.5495134516313681,0.17172295363480253,0.6639954207212364,0.4349244318799609,0.32619332390997063,46.265086441230835,35.44634119821681,2.076764162226813,2.511688594106774,6.393389148635424,0.7502446449929325,0.2827008807219746,0.20658910514298143,2.087637273023812,1.968033054256823,0.5436555398499511,0.7067522018049364
23,-33.912639,151.262021,Randwick - South,9.838661783628625,12.610115807185984,0.0,0.0,1.2174601603484114,1.9895080669108185,13.14461051172919,61.19964367019697,994.0,1274.0,0.0,0.0,123.0,201.0,1328.0,6183.0,4.923433048433049,11.965811965811966,14.351851851851851,13.212250712250711,10.247507122507123,8.653846153846153,7.211538461538461,6.321225071225071,5.466524216524216,4.460470085470085,3.49002849002849,3.1606125356125356,2.199074074074074,1.673789173789174,1.7004985754985755,0.7478632478632479,0.16915954415954415,0.044515669515669515,52.08518980573873,47.91481019426127,11228.0,15.339749198016914,40.15748031496063,9.069699620880725,9.011373578302711,13.050452026829978,6.9407990667833195,2.041411490230388,4.389034703995335,0.2770509465907342,0.07695859627520393,2.601200554101893,0.5848853316915499,7.61890103124519,2.2779744497460364,6.833923349238109,6.064337386486071,3.663229182699707,4.232722795136216,8.311528397722027,2.1086655379405883,13.452362628905648,3.6940126212097892,6.710789595197783,12.344158842542711,16.3767892873634,2.7705094659073417,0.47885888945491595,10.453387671930718,3.7901171676006116,4.523688232297504,5.31839021905247,5.817626082526744,5.54253693326541,5.481406011207335,7.131940906775344,9.36321956189506,8.731533367294956,8.191543555781966,5.939887926642894,10.412633723892002,8.823229750382069,8.870591890632282,13.903992543110144,10.874631039304024,47.242504272176475,9.243436383408419,5.779089638030138,2.3613484542488736,0.5281963647661955,0.26409818238309773,0.932111231940345,0.32929202215237235,0.46400239485107025,45.15791049244125,37.5542583445592,2.200269420745397,1.8410417602155364,6.0619667714414005,0.6436162251160006,0.3143242029636282,0.11974255350995361,2.3798832510103276,1.7512348450830713,0.6286484059272563,0.5538093099835354
24,-33.928043,151.22513,Pagewood - Hillsdale - Daceyville,5.296488198042602,14.507772020725387,0.0,0.0,0.7196315486470927,0.5757052389176741,4.3465745538284395,74.5538284398388,184.0,504.0,0.0,0.0,25.0,20.0,151.0,2590.0,7.27447012461391,9.170305676855897,8.488656938971136,9.319416338268185,8.446053892853339,8.648418361912876,8.446053892853339,7.902865054851421,6.592821386729152,6.081584833315582,5.868569602726595,5.112365534135691,3.5786558738949834,2.4816274363616997,1.6402172755352007,0.7668548301203536,0.18106294600063905,0.0,51.59914712153518,48.40085287846482,9382.0,11.921994370727784,21.149979895456372,12.72617611580217,11.198230800160838,15.219139525532771,10.715721753116204,8.202653799758746,8.866103739445116,0.21486892995272885,0.10743446497636443,5.1353674258702195,0.6446067898581865,8.487322733132789,3.05113880532875,11.452513966480447,8.250966910184786,8.938547486033519,2.041254834550924,4.941985388912763,2.3205844434894716,7.97163730124624,4.834550923936399,7.00472711645896,8.680704770090244,13.730124623979373,2.1916630855178343,0.4257835600236547,12.016558249556475,3.71377882909521,7.664104080425783,10.195150798344175,9.083382613837966,7.191011235955057,8.066232998225901,9.89946777054997,9.532820816085156,6.469544648137197,4.861028976936724,3.1578947368421053,4.967474866942637,2.755765819041987,3.504622661793163,12.27692969253924,20.490217157600515,34.9172221027736,19.673188561599655,4.880670823478822,3.3971188991614705,0.34401204042141476,0.15050526768436895,0.3655127929477532,0.22741368616911306,0.49617531527806497,56.70870374198883,27.103576597064293,3.204465577837502,2.439528633450486,3.9694025222245197,0.43415340086830684,0.3307835435187099,0.16539177175935496,2.005375232582179,1.1577424023154848,0.9923506305561299,0.7649369443870168
25,-33.928043,151.22513,Kingsford,7.4207061639736684,14.602034709754639,0.0,0.0,0.6582884500299222,1.1370436864153202,12.507480550568523,63.67444643925793,124.0,244.0,0.0,0.0,11.0,19.0,209.0,1064.0,8.878774743534171,25.184221933246643,14.802774165583008,7.990174830226845,6.198526224534027,6.11183355006502,5.519433607860136,5.309926311226701,4.341858112989453,3.9156191301834995,3.308770408900448,2.3840485478977027,2.3479266002022827,1.8422193324664067,1.3365120647305302,0.45513654096228867,0.07224389539083947,0.0,49.09288037585833,50.90711962414167,13835.0,11.592580748321074,34.346018548129194,8.922289734569876,10.617204988807163,13.879117364886472,9.84969619443556,3.389830508474576,7.403261912376078,0.18685238661457448,0.13589264481059962,2.9047052828265674,0.5605571598437235,6.743672498726007,2.632919993205368,9.104807202310175,9.750297265160523,4.416510956344488,3.49923560387294,6.760659079327332,2.547987090198743,11.992525904535418,4.484457278749788,4.484457278749788,13.793103448275861,13.708170545269239,2.2931883811788687,1.249807128529548,25.7290541583089,4.204598055855578,6.318469372010492,6.927943218639099,6.819935195185928,7.074525536182688,5.786144113562722,6.395617960191329,7.668569665175127,5.184385125752199,4.582626137941675,3.3945378799567965,4.976083937663941,3.6877025150439744,5.604770017035776,16.115843270868822,16.030664395229984,43.62862010221465,8.977853492333901,5.724020442930153,2.3679727427597954,0.7836456558773424,0.10221465076660989,0.6643952299829642,0.22965879265091863,0.37729658792650916,44.750656167979,38.40223097112861,2.65748031496063,2.0013123359580054,4.937664041994751,0.770997375328084,0.27887139107611547,0.21325459317585302,2.0013123359580054,1.755249343832021,0.6889763779527559,0.9350393700787403
26,-33.912997,151.21901699999998,Kensington (NSW),15.754204071311165,15.261094955114427,0.08850676444556833,0.0,1.3781767606524213,4.159817928941712,15.286382602098875,48.07181691743583,1246.0,1207.0,7.0,0.0,109.0,329.0,1209.0,3802.0,12.483231480101356,26.97123267252944,13.727828290356236,9.241317633030258,6.975704277835742,5.149798777761216,4.426889253241914,4.3821732001788645,3.6070949470860034,2.6978685348039946,2.9065434490982263,2.1910866000894322,1.9227902817111342,1.5725145327172456,1.1626173796392905,0.4322551796094798,0.14905351021016544,0.0,49.850924269528925,50.14907573047108,13421.0,12.642067569671491,35.76210493538845,8.033629145259225,12.657636618402615,13.249260470185273,9.964191187918418,2.5533239919040946,5.137786081270434,0.11389521640091116,0.17897819720143182,2.5056947608200453,0.5369345916042955,5.336804425642694,2.440611780019525,9.274324764074194,12.089163683696713,3.7260006508298082,3.026358607224211,6.83371298405467,2.147738366417182,13.097949886104784,4.149040026033193,4.311747478034493,14.432150992515458,12.170517409697364,3.6283761796290266,0.8171269815329303,23.745710083346953,5.613662363131231,7.174374897859128,6.079424742605001,6.014054584082366,7.1498610884131395,5.556463474423926,6.496159503186795,7.354142833796372,5.417551887563327,4.543226017323092,3.5054747507762705,5.817944108514463,4.714822683445007,7.765372437927012,11.098150308281953,28.861856357273787,34.72754540909848,8.631894684219295,4.432594567572071,2.2162972837860355,0.6998833527745375,0.3166138976837194,1.2497917013831028,0.35506778566817304,0.5164622336991607,46.0458360232408,36.45900581020013,2.646868947708199,2.356358941252421,5.229180116204002,0.7585539057456424,0.19367333763718528,0.20981278244028406,2.001291155584248,1.630083925112976,0.8231116849580375,0.7746933505487411
